#IRAS-18092-2347_flux_calibrated_x IRAS-18092-2347_flux_calibrated_y
7.315533772101396437e+00,9.254241393978198005e+00
7.324534814542277061e+00,9.994981711963971449e+00
7.333531401671943506e+00,1.051021255036564028e+01
7.342523533490399323e+00,1.090828198648131675e+01
7.351511209997641849e+00,1.028295925536014188e+01
7.360494431193671083e+00,1.086443580338108461e+01
7.369473197078489690e+00,1.091312013675026016e+01
7.378447507652095005e+00,1.061024021318470290e+01
7.387417362914487917e+00,1.076490025011640483e+01
7.396382762865668425e+00,1.057003988399516281e+01
7.405343707505636530e+00,1.036920933443766124e+01
7.414300196834392231e+00,1.036910283312533210e+01
7.423252230851935529e+00,1.003108554255327611e+01
7.432199809558267312e+00,1.009409405848386498e+01
7.441142932953384914e+00,1.001174023764167309e+01
7.450081601037291001e+00,1.071737464953842789e+01
7.459015813809985573e+00,1.055499266233826106e+01
7.467945571271466854e+00,1.068403616312577142e+01
7.476870873421734842e+00,1.071820007324339841e+01
7.485791720260792204e+00,1.064536173179048362e+01
7.494708111788636273e+00,1.056211633263885297e+01
7.503620048005267940e+00,1.112092324596193116e+01
7.512527528910687202e+00,1.089355430690000581e+01
7.521430554504894062e+00,1.099921289265882685e+01
7.530329124787888517e+00,1.079377645293294918e+01
7.539223239759670570e+00,1.042914578229621725e+01
7.548112899420240218e+00,1.028304317967061188e+01
7.556998103769597463e+00,1.032301050432638334e+01
7.565878852807743193e+00,1.008213278830192117e+01
7.574755146534675632e+00,1.026686424373414219e+01
7.583626984950395666e+00,1.012374736679092280e+01
7.592494368054903298e+00,1.038192320859691975e+01
7.601357295848197637e+00,1.041319593205265193e+01
7.610215768330281350e+00,1.068723709722999438e+01
7.619069785501151770e+00,1.060457696582686893e+01
7.627919347360809788e+00,1.062051925821091558e+01
7.636764453909255401e+00,1.039080854204750359e+01
7.645605105146489500e+00,1.009072582872532919e+01
7.654441301072509418e+00,9.852962479523664996e+00
7.663273041687318710e+00,1.003288823030678678e+01
7.672100326990913821e+00,9.887976844984855518e+00
7.680923156983298306e+00,9.989004081812582925e+00
7.689741531664468610e+00,1.009869660656745971e+01
7.698555451034429176e+00,1.005295745828833986e+01
7.707364915093174673e+00,1.009633803510691408e+01
7.716169923840708655e+00,1.028728866201892522e+01
7.724970477277031122e+00,1.024815098662704749e+01
7.733766575402139409e+00,1.098378102263613698e+01
7.742558218216037069e+00,1.109207582712254059e+01
7.751345405718722326e+00,1.128472432488971755e+01
7.760128137910193402e+00,1.117116528270949161e+01
7.768906414790452963e+00,1.079105829168794806e+01
7.777680236359499233e+00,1.124152125528368984e+01
7.786449602617333987e+00,1.176692296654176850e+01
7.795214513563958114e+00,1.189787544572918421e+01
7.803974969199368061e+00,1.255147707726467132e+01
7.812730969523565605e+00,1.262353944108985004e+01
7.821482514536550745e+00,1.319472588162699367e+01
7.830229604238323482e+00,1.303667505399282156e+01
7.838972238628883815e+00,1.284727272033428136e+01
7.847710417708231745e+00,1.277938229580529672e+01
7.856444141476368159e+00,1.283196822324732800e+01
7.865173409933290394e+00,1.254751991370682518e+01
7.873898223079002001e+00,1.229480235790921228e+01
7.882618580913500317e+00,1.214931627846745599e+01
7.891334483436785341e+00,1.210728651916046772e+01
7.900045930648860626e+00,1.189053937500829683e+01
7.908752922549720843e+00,1.191473657820233889e+01
7.917455459139369545e+00,1.167250034448612794e+01
7.926153540417806731e+00,1.140544667874691065e+01
7.934847166385030626e+00,1.166703373506205743e+01
7.943536337041041229e+00,1.156669934177454451e+01
7.952221052385841205e+00,1.208184537402317638e+01
7.960901312419427001e+00,1.186696855890224356e+01
7.969577117141801281e+00,1.228344968502976187e+01
7.978248466552964935e+00,1.262298506302935408e+01
7.986915360652914408e+00,1.284131064431307401e+01
7.995577799441651479e+00,1.302369541888253757e+01
8.004235782919176145e+00,1.286982752927594298e+01
8.012889311085487520e+00,1.288390401050671663e+01
8.021538383940589156e+00,1.291797426741225863e+01
8.030183001484475724e+00,1.288839293564236144e+01
8.038823163717152553e+00,1.268668465849870230e+01
8.047458870638614314e+00,1.273577022640263579e+01
8.056090122248862784e+00,1.250673555425422734e+01
8.064716918547901514e+00,1.221332314617351145e+01
8.073339259535726953e+00,1.199147541928803307e+01
8.081957145212340876e+00,1.194257342634034202e+01
8.090570575577741508e+00,1.170943486414196144e+01
8.099179550631930624e+00,1.171640789705551811e+01
8.107784070374906449e+00,1.150406025411120403e+01
8.116384134806668982e+00,1.158528916276169340e+01
8.124979743927221776e+00,1.140820018411661430e+01
8.133570897736559502e+00,1.145045957038714413e+01
8.142157596234685712e+00,1.136249138012061088e+01
8.150739839421600408e+00,1.141915244863581869e+01
8.159317627297301811e+00,1.139545424351970659e+01
8.167890959861791700e+00,1.122929933275578840e+01
8.176459837115066520e+00,1.113208594708039634e+01
8.185024259057131601e+00,1.103934638506943422e+01
8.193584225687983391e+00,1.095468533567034619e+01
8.202139737007623665e+00,1.090424653204880023e+01
8.210690793016050648e+00,1.084372736255642344e+01
8.219237393713266115e+00,1.069972851122200552e+01
8.227779539099268291e+00,1.073263668538733739e+01
8.236317229174057175e+00,1.080505769220288492e+01
8.244850463937634544e+00,1.081035748771078175e+01
8.253379243390000397e+00,1.084765077683510626e+01
8.261903567531152959e+00,1.084595089565315895e+01
8.270423436361094005e+00,1.089575596900073862e+01
8.278938849879819983e+00,1.079289108269957254e+01
8.287449808087336223e+00,1.075105677139941029e+01
8.295956310983639170e+00,1.069694587273831843e+01
8.304458358568730603e+00,1.060900281919123955e+01
8.312955950842608743e+00,1.053720124043057638e+01
8.321449087805273592e+00,1.046385091865708539e+01
8.329937769456726926e+00,1.046394233645472127e+01
8.338421995796970521e+00,1.048922910800771824e+01
8.346901766825997271e+00,1.043176456085551607e+01
8.355377082543814282e+00,1.034117830092367463e+01
8.363847942950418002e+00,1.035877095239026602e+01
8.372314348045810206e+00,1.025655360875060040e+01
8.380776297829989119e+00,1.031271943580861894e+01
8.389233792302954740e+00,1.017800326484943341e+01
8.397686831464708845e+00,1.025487376922208327e+01
8.406135415315251436e+00,1.009515581042387744e+01
8.414579543854580734e+00,1.019720876601387261e+01
8.423019217082698518e+00,1.015866682846772662e+01
8.431454434999603009e+00,1.024915662362661628e+01
8.439885197605294209e+00,9.963466589179308386e+00
8.448311504899775670e+00,1.014493742053029912e+01
8.456733356883043840e+00,9.924007942610977295e+00
8.465150753555096941e+00,9.976808288695927729e+00
8.473563694915940303e+00,9.730606426149568833e+00
8.481972180965570374e+00,9.924842669515799187e+00
8.490376211703987153e+00,9.618543616483748337e+00
8.498775787131194193e+00,9.873868531928534864e+00
8.507170907247186165e+00,9.652496023615519505e+00
8.515561572051968398e+00,9.716746358713852061e+00
8.523947781545535562e+00,9.567861276553479399e+00
8.532329535727892988e+00,9.570274768204809490e+00
8.540706834599035346e+00,9.399145817915474765e+00
8.549079678158966189e+00,9.469154499037713890e+00
8.557448066407685516e+00,9.412309878457138623e+00
8.565811999345191552e+00,9.373635978765477716e+00
8.574171476971486072e+00,9.289680043205425619e+00
8.582526499286567301e+00,9.303482871322225733e+00
8.590877066290435238e+00,9.159097262104422654e+00
8.599223177983091659e+00,9.125262254413451402e+00
8.607564834364536566e+00,8.918245196662786256e+00
8.615902035434768180e+00,8.929064953737626098e+00
8.624234781193786503e+00,8.741850535738226569e+00
8.632563071641593311e+00,8.823545652982378584e+00
8.640886906778190379e+00,8.703982793872382828e+00
8.649206286603570604e+00,8.699752380473842805e+00
8.657521211117741089e+00,8.591335349357811069e+00
8.665831680320700059e+00,8.560789759333699678e+00
8.674137694212443961e+00,8.330606826594488368e+00
8.682439252792976347e+00,8.325539433139699241e+00
8.690736356062297219e+00,8.208374639821748531e+00
8.699029004020404798e+00,8.174647176916503000e+00
8.707317196667299086e+00,7.916866806697904657e+00
8.715600934002981859e+00,8.080324388202411612e+00
8.723880216027453116e+00,7.783073238629668822e+00
8.732155042740711082e+00,7.774838681077641311e+00
8.740425414142757532e+00,7.448804893365227997e+00
8.748691330233590691e+00,7.647909043800329876e+00
8.756952791013212334e+00,7.253311192806865648e+00
8.765209796481618909e+00,7.505687612611827930e+00
8.773462346638815745e+00,7.076072289583789754e+00
8.781710441484801066e+00,7.246297469195365437e+00
8.789954081019571319e+00,6.941388148916512790e+00
8.798193265243130057e+00,7.041174713973017418e+00
8.806427994155477279e+00,6.707165484319977722e+00
8.814658267756611210e+00,6.654563025074625493e+00
8.822884086046531849e+00,6.476151869658417937e+00
8.831105449025242748e+00,6.393601048140886256e+00
