#IRAS-17251-2821_flux_calibrated_x IRAS-17251-2821_flux_calibrated_y
7.315533772101396437e+00,5.159902177174399363e+00
7.324534814542277061e+00,5.461098067673487932e+00
7.333531401671943506e+00,5.620192796786628087e+00
7.342523533490399323e+00,5.986991991635139954e+00
7.351511209997641849e+00,5.628592755737393816e+00
7.360494431193671083e+00,5.828285361942872278e+00
7.369473197078489690e+00,5.872048281770460676e+00
7.378447507652095005e+00,5.707235928443352257e+00
7.387417362914487917e+00,5.770859627381574875e+00
7.396382762865668425e+00,5.771504510499227969e+00
7.405343707505636530e+00,5.622903717012441405e+00
7.414300196834392231e+00,5.537804155438874609e+00
7.423252230851935529e+00,5.230143265053812662e+00
7.432199809558267312e+00,5.420277740910061759e+00
7.441142932953384914e+00,5.298504111429386043e+00
7.450081601037291001e+00,5.513724059298575675e+00
7.459015813809985573e+00,5.458554770270620971e+00
7.467945571271466854e+00,5.560676419479715804e+00
7.476870873421734842e+00,5.491607701066013369e+00
7.485791720260792204e+00,5.467925075577243277e+00
7.494708111788636273e+00,5.422029378951979339e+00
7.503620048005267940e+00,5.606827701153852317e+00
7.512527528910687202e+00,5.468395610827112563e+00
7.521430554504894062e+00,5.504643858865269301e+00
7.530329124787888517e+00,5.460016444106084776e+00
7.539223239759670570e+00,5.236623922040232415e+00
7.548112899420240218e+00,5.193780014332614492e+00
7.556998103769597463e+00,5.189798673525675810e+00
7.565878852807743193e+00,5.031988825768218376e+00
7.574755146534675632e+00,5.081602754786036513e+00
7.583626984950395666e+00,5.016861036945641672e+00
7.592494368054903298e+00,5.085012599539499689e+00
7.601357295848197637e+00,5.008385931320575857e+00
7.610215768330281350e+00,5.146038624812125484e+00
7.619069785501151770e+00,5.077252932167920285e+00
7.627919347360809788e+00,5.070941965250550076e+00
7.636764453909255401e+00,5.014902211910401419e+00
7.645605105146489500e+00,4.834811314875333998e+00
7.654441301072509418e+00,4.767943624720268225e+00
7.663273041687318710e+00,4.891221580136522640e+00
7.672100326990913821e+00,4.860390129606858345e+00
7.680923156983298306e+00,4.875736625549347281e+00
7.689741531664468610e+00,4.903627237075445677e+00
7.698555451034429176e+00,4.831696066909631604e+00
7.707364915093174673e+00,4.874391479887611567e+00
7.716169923840708655e+00,4.933990265970772171e+00
7.724970477277031122e+00,4.988346714347749788e+00
7.733766575402139409e+00,5.355929315111525035e+00
7.742558218216037069e+00,5.296676343890101890e+00
7.751345405718722326e+00,5.339130303834855873e+00
7.760128137910193402e+00,5.328514428025763472e+00
7.768906414790452963e+00,5.077970233327290472e+00
7.777680236359499233e+00,5.196275965828506926e+00
7.786449602617333987e+00,5.406929849904697605e+00
7.795214513563958114e+00,5.289029908623305687e+00
7.803974969199368061e+00,5.620667929005706220e+00
7.812730969523565605e+00,5.784716837128876854e+00
7.821482514536550745e+00,5.981647963121356604e+00
7.830229604238323482e+00,5.828149505521965423e+00
7.838972238628883815e+00,5.828147743352288579e+00
7.847710417708231745e+00,5.752280380715263597e+00
7.856444141476368159e+00,5.760892562262514005e+00
7.865173409933290394e+00,5.618254515126434256e+00
7.873898223079002001e+00,5.537950368589699579e+00
7.882618580913500317e+00,5.451351514461438619e+00
7.891334483436785341e+00,5.440933272273029253e+00
7.900045930648860626e+00,5.328122893310321295e+00
7.908752922549720843e+00,5.415659404257433529e+00
7.917455459139369545e+00,5.276740874680103666e+00
7.926153540417806731e+00,5.140503540927315207e+00
7.934847166385030626e+00,5.173869363447963110e+00
7.943536337041041229e+00,5.164701692441174607e+00
7.952221052385841205e+00,5.439239599664670521e+00
7.960901312419427001e+00,5.311370918210194247e+00
7.969577117141801281e+00,5.384300899147786090e+00
7.978248466552964935e+00,5.496818167941397881e+00
7.986915360652914408e+00,5.631513264738085667e+00
7.995577799441651479e+00,5.648473227680399944e+00
8.004235782919176145e+00,5.583429031212384430e+00
8.012889311085487520e+00,5.523686407261126696e+00
8.021538383940589156e+00,5.562384356359566517e+00
8.030183001484475724e+00,5.475987256077674559e+00
8.038823163717152553e+00,5.380704125692113315e+00
8.047458870638614314e+00,5.431919968382321606e+00
8.056090122248862784e+00,5.319458448164481545e+00
8.064716918547901514e+00,5.248572489817648012e+00
8.073339259535726953e+00,5.168370646119511136e+00
8.081957145212340876e+00,5.138728561359878988e+00
8.090570575577741508e+00,5.008570283847873839e+00
8.099179550631930624e+00,5.020263568419482070e+00
8.107784070374906449e+00,4.948835763235269525e+00
8.116384134806668982e+00,4.978400540777119687e+00
8.124979743927221776e+00,4.900702096338061864e+00
8.133570897736559502e+00,4.935684146429434982e+00
8.142157596234685712e+00,4.915104272875333358e+00
8.150739839421600408e+00,4.928691729754745232e+00
8.159317627297301811e+00,4.928150617046607174e+00
8.167890959861791700e+00,4.848383397392677985e+00
8.176459837115066520e+00,4.839317636588824634e+00
8.185024259057131601e+00,4.815683363721668719e+00
8.193584225687983391e+00,4.763335520624979225e+00
8.202139737007623665e+00,4.745608119209600240e+00
8.210690793016050648e+00,4.730672742307947765e+00
8.219237393713266115e+00,4.673325534901764833e+00
8.227779539099268291e+00,4.700105456278826921e+00
8.236317229174057175e+00,4.743536848459917188e+00
8.244850463937634544e+00,4.760451083211111545e+00
8.253379243390000397e+00,4.776736940697440481e+00
8.261903567531152959e+00,4.763745267355910862e+00
8.270423436361094005e+00,4.790464951141058414e+00
8.278938849879819983e+00,4.778879480207198327e+00
8.287449808087336223e+00,4.765758565294807347e+00
8.295956310983639170e+00,4.742775278803834205e+00
8.304458358568730603e+00,4.710763245614400851e+00
8.312955950842608743e+00,4.680035168563607684e+00
8.321449087805273592e+00,4.656953788590268317e+00
8.329937769456726926e+00,4.660917646446828044e+00
8.338421995796970521e+00,4.657111343109413326e+00
8.346901766825997271e+00,4.645969086113909796e+00
8.355377082543814282e+00,4.628503413422743407e+00
8.363847942950418002e+00,4.642411675154516359e+00
8.372314348045810206e+00,4.597181614253561754e+00
8.380776297829989119e+00,4.626931577817499530e+00
8.389233792302954740e+00,4.574007223190316829e+00
8.397686831464708845e+00,4.609666263221200211e+00
8.406135415315251436e+00,4.556386699721007183e+00
8.414579543854580734e+00,4.611648989703588164e+00
8.423019217082698518e+00,4.613601889459140182e+00
8.431454434999603009e+00,4.665096290696789438e+00
8.439885197605294209e+00,4.550740747648892359e+00
8.448311504899775670e+00,4.647489096404680886e+00
8.456733356883043840e+00,4.566154053532047286e+00
8.465150753555096941e+00,4.604084645664266340e+00
8.473563694915940303e+00,4.514976524053600393e+00
8.481972180965570374e+00,4.620656969940225345e+00
8.490376211703987153e+00,4.489215619885978725e+00
8.498775787131194193e+00,4.641060210170972589e+00
8.507170907247186165e+00,4.530956675129620415e+00
8.515561572051968398e+00,4.568279776032870387e+00
8.523947781545535562e+00,4.526516136676609570e+00
8.532329535727892988e+00,4.558530939777583946e+00
8.540706834599035346e+00,4.468196835894644003e+00
8.549079678158966189e+00,4.516657519508224361e+00
8.557448066407685516e+00,4.502592831134596629e+00
8.565811999345191552e+00,4.518223368921867156e+00
8.574171476971486072e+00,4.508731272938073076e+00
8.582526499286567301e+00,4.524548575605074063e+00
8.590877066290435238e+00,4.483122097624375080e+00
8.599223177983091659e+00,4.471759913937687791e+00
8.607564834364536566e+00,4.389890491776131221e+00
8.615902035434768180e+00,4.433136472815372819e+00
8.624234781193786503e+00,4.375052714650150776e+00
8.632563071641593311e+00,4.431878005333867776e+00
8.640886906778190379e+00,4.384238238576894098e+00
8.649206286603570604e+00,4.421433226054583443e+00
8.657521211117741089e+00,4.388992877256958636e+00
8.665831680320700059e+00,4.397518022066606136e+00
8.674137694212443961e+00,4.316510455606100471e+00
8.682439252792976347e+00,4.362370883057310245e+00
8.690736356062297219e+00,4.313188042668921973e+00
8.699029004020404798e+00,4.332348362711165635e+00
8.707317196667299086e+00,4.235006867395129326e+00
8.715600934002981859e+00,4.354266759903312689e+00
8.723880216027453116e+00,4.234445563203476759e+00
8.732155042740711082e+00,4.238522014826425988e+00
8.740425414142757532e+00,4.100487803484897498e+00
8.748691330233590691e+00,4.249538435022324201e+00
8.756952791013212334e+00,4.076932159115121301e+00
8.765209796481618909e+00,4.266023351388791518e+00
8.773462346638815745e+00,4.062254183415898723e+00
8.781710441484801066e+00,4.188182982677988164e+00
8.789954081019571319e+00,4.035767073949436679e+00
8.798193265243130057e+00,4.125691235742082519e+00
8.806427994155477279e+00,3.958344760297640264e+00
8.814658267756611210e+00,3.967097975998860715e+00
8.822884086046531849e+00,3.907675276061988612e+00
8.831105449025242748e+00,3.910579650757160408e+00
8.839322356692738580e+00,3.880639985215000642e+00
8.847534809049024673e+00,3.889538336637033300e+00
8.855742806094095698e+00,3.794676778477907408e+00
8.863946347827956984e+00,3.837868459698659862e+00
8.872145434250603202e+00,3.776954144830275695e+00
8.880340065362037905e+00,3.768128544854400630e+00
8.888530241162261092e+00,3.701794058656984632e+00
8.896715961651270987e+00,3.726673297283844555e+00
8.904897226829069368e+00,3.627456701546693640e+00
8.913074036695654456e+00,3.631444169467091143e+00
8.921246391251026253e+00,3.542717543380943024e+00
8.929414290495186535e+00,3.522889583415316217e+00
8.937577734428135301e+00,3.428603803883207846e+00
8.945736723049872552e+00,3.398528775570791360e+00
8.953891256360394735e+00,3.321102620117254212e+00
8.962041334359705402e+00,3.313333507651446297e+00
8.970186957047802778e+00,3.190456682466374705e+00
8.978328124424690415e+00,3.270059736912911852e+00
8.986464836490364760e+00,3.069612328160800985e+00
8.994597093244824038e+00,3.066626896284594839e+00
9.002724894688075352e+00,2.973030303372158567e+00
9.010848240820109822e+00,2.999652797875140831e+00
9.018967131640934554e+00,2.907627692729967794e+00
9.027081567150545993e+00,2.900525018495474949e+00
9.035191547348945917e+00,2.754068546958268193e+00
9.043297072236132550e+00,2.770791762227839961e+00
9.051398141812105891e+00,2.655767240250659356e+00
9.059494756076869493e+00,2.664272964210205874e+00
9.067586915030419803e+00,2.557833201567093706e+00
9.075674618672756822e+00,2.568007072267930457e+00
9.083757867003882325e+00,2.510056874014728212e+00
9.091836660023792760e+00,2.498440806387753899e+00
9.099910997732493456e+00,2.422911815735366403e+00
9.107980880129980861e+00,2.408131878491770017e+00
9.116046307216256750e+00,2.346398830126240398e+00
9.124107278991319347e+00,2.375007407901219558e+00
9.132163795455170430e+00,2.268238004759677739e+00
9.140215856607808220e+00,2.257598002242319879e+00
9.148263462449234495e+00,2.217221134382094228e+00
9.156306612979447479e+00,2.208633008426055255e+00
9.164345308198448947e+00,2.170932597057841473e+00
9.172379548106235347e+00,2.144515030599168259e+00
9.180409332702812009e+00,2.086628675436215552e+00
9.188434661988175378e+00,2.105662023178583642e+00
9.196455535962327232e+00,2.039735336970897706e+00
9.204471954625265795e+00,2.033833879825998281e+00
9.212483917976992842e+00,1.980739997207371372e+00
9.220491426017506598e+00,1.968633386633460436e+00
9.228494478746808838e+00,1.907438094077642088e+00
9.236493076164897786e+00,1.912107111544908644e+00
9.244487218271775220e+00,1.886775528933917201e+00
9.252476905067439361e+00,1.878100357314870239e+00
9.260462136551890211e+00,1.848494361302893907e+00
