#IRAS-17316-3523_flux_calibrated_x IRAS-17316-3523_flux_calibrated_y
7.816844750588679780e+00,2.388101649926005976e+01
7.825594201605395206e+00,2.383116503158161947e+01
7.834339197310898228e+00,2.354596937633345632e+01
7.843079737705188847e+00,2.432769823589835312e+01
7.851815822788266175e+00,2.462503071083669681e+01
7.860547452560132875e+00,2.541007790484500006e+01
7.869274627020786284e+00,2.534354368814500447e+01
7.877997346170227289e+00,2.593684527992534683e+01
7.886715610008455890e+00,2.598870735421692046e+01
7.895429418535472976e+00,2.690703437375011120e+01
7.904138771751275883e+00,2.726186225694399923e+01
7.912843669655866385e+00,2.713741908455828522e+01
7.921544112249245373e+00,2.778839383974765909e+01
7.930240099531412845e+00,2.848103616042279995e+01
7.938931631502367026e+00,2.851062833096208493e+01
7.947618708162107914e+00,2.852071318505674924e+01
7.956301329510637288e+00,2.760395807151400760e+01
7.964979495547956034e+00,2.709541994625375239e+01
7.973653206274060601e+00,2.604433918382522251e+01
7.982322461688951876e+00,2.521069635800796505e+01
7.990987261792631635e+00,2.420275824790401487e+01
7.999647606585098991e+00,2.333066322253174363e+01
8.008303496066353944e+00,2.228914737858608675e+01
8.016954930236396493e+00,2.187396633539428592e+01
8.025601909095227526e+00,2.103447638452523449e+01
8.034244432642843492e+00,2.111582624185274071e+01
8.042882500879249719e+00,2.072422926694840584e+01
8.051516113804442654e+00,2.113611139944773143e+01
8.060145271418424073e+00,2.092166527223329453e+01
8.068769973721192201e+00,2.148546410931927397e+01
8.077390220712747038e+00,2.137745075898153502e+01
8.086006012393092135e+00,2.216051093117485848e+01
8.094617348762222164e+00,2.184804160161068864e+01
8.103224229820140678e+00,2.198615586410094380e+01
8.111826655566847677e+00,2.145402273530042692e+01
8.120424626002341384e+00,2.158734100846614723e+01
8.129018141126621799e+00,2.104788922553371577e+01
8.137607200939690699e+00,2.106879498874464218e+01
8.146191805441546308e+00,2.065279475049838354e+01
8.154771954632190401e+00,2.059641931423263017e+01
8.163347648511622978e+00,2.042227920598152835e+01
8.171918887079842264e+00,2.038167164554266364e+01
8.180485670336850035e+00,2.042933514670832906e+01
8.189047998282642737e+00,2.057591088464739926e+01
8.197605870917225701e+00,2.095244336676187302e+01
8.206159288240595373e+00,2.077294397871922271e+01
8.214708250252753530e+00,2.097412043094887579e+01
8.223252756953696618e+00,2.074392101318781911e+01
8.231792808343429968e+00,2.038792650323345867e+01
8.240328404421950026e+00,2.017365849354474960e+01
8.248859545189256792e+00,1.983139032303509453e+01
8.257386230645353820e+00,1.982771097225191070e+01
8.265908460790235779e+00,1.978502852820183477e+01
8.274426235623906223e+00,1.963538645371961877e+01
8.282939555146365151e+00,1.940152258467662705e+01
8.291448419357610788e+00,1.942645649796697782e+01
8.299952828257644910e+00,1.931561239465918689e+01
8.308452781846463964e+00,1.910320078497668206e+01
8.316948280124073278e+00,1.884162106213096166e+01
8.325439323090469301e+00,1.859514418509215972e+01
8.333925910745652033e+00,1.854217551783371931e+01
8.342408043089623249e+00,1.833793039343417774e+01
8.350885720122382949e+00,1.842182013986292333e+01
8.359358941843929358e+00,1.839057010173796769e+01
8.367827708254262475e+00,1.885466324884007605e+01
8.376292019353384077e+00,1.854994019881041112e+01
8.384751875141294164e+00,1.856838059328267931e+01
8.393207275617990959e+00,1.816475564711324964e+01
8.401658220783476239e+00,1.829683884466765775e+01
8.410104710637748227e+00,1.817951173620530270e+01
8.418546745180808699e+00,1.861389405467362579e+01
8.426984324412655880e+00,1.842923255283509576e+01
8.435417448333289769e+00,1.880167547984523324e+01
8.443846116942712143e+00,1.861750020954958984e+01
8.452270330240923002e+00,1.896621225798385169e+01
8.460690088227920569e+00,1.835096776016462528e+01
8.469105390903704844e+00,1.894890905133657100e+01
8.477516238268277604e+00,1.804407425974014956e+01
8.485922630321637072e+00,1.874016989464350758e+01
8.494324567063785025e+00,1.787819352844628895e+01
8.502722048494723239e+00,1.789942089566239503e+01
8.511115074614444609e+00,1.776177718239407355e+01
8.519503645422956239e+00,1.768089940676709659e+01
8.527887760920252802e+00,1.746379514574951486e+01
8.536267421106341402e+00,1.748561497360789829e+01
8.544642625981213158e+00,1.736077235470943947e+01
8.553013375544875174e+00,1.727256521791088772e+01
8.561379669797323899e+00,1.698507396468028574e+01
8.569741508738559332e+00,1.680951465871622474e+01
8.578098892368585027e+00,1.647813603421569084e+01
8.586451820687395653e+00,1.657570781321882691e+01
8.594800293694996540e+00,1.641456413765513744e+01
8.603144311391382359e+00,1.669477237436138495e+01
8.611483873776556663e+00,1.629053337107011856e+01
8.619818980850517676e+00,1.639858345945279083e+01
8.628149632613267173e+00,1.605168068633814116e+01
8.636475829064805154e+00,1.626064523386842708e+01
8.644797570205129844e+00,1.598801709035508622e+01
8.653114856034243019e+00,1.616128605785456784e+01
8.661427686552142902e+00,1.596388384967040608e+01
8.669736061758829493e+00,1.599644570921118891e+01
8.678039981654304569e+00,1.577877459924502546e+01
8.686339446238568129e+00,1.602298910694448253e+01
8.694634455511618398e+00,1.555445377530425333e+01
8.702925009473457152e+00,1.609110231174179262e+01
8.711211108124080837e+00,1.550199529520363662e+01
8.719492751463494784e+00,1.597589471115609783e+01
8.727769939491695439e+00,1.456743004925274043e+01
8.736042672208684579e+00,1.538996124539111321e+01
8.744310949614460426e+00,1.457374173189602118e+01
8.752574771709022983e+00,1.572887772452154032e+01
8.760834138492374024e+00,1.439134414067923728e+01
8.769089049964513549e+00,1.473845211965771895e+01
8.777339506125439783e+00,1.401257496332351415e+01
8.785585506975152725e+00,1.426682927386008792e+01
8.793827052513654152e+00,1.358475648089397225e+01
8.802064142740945840e+00,1.371296400045482855e+01
8.810296777657022460e+00,1.333586079072534147e+01
8.818524957261885788e+00,1.339816107228797826e+01
8.826748681555537601e+00,1.302918715964612772e+01
8.834967950537976122e+00,1.298362227963554183e+01
8.843182764209204905e+00,1.243428305064424144e+01
8.851393122569218619e+00,1.250227956875903246e+01
8.859599025618020818e+00,1.209831305622499897e+01
8.867800473355611501e+00,1.221912954859292277e+01
8.875997465781988893e+00,1.185013729624415291e+01
8.884190002897154770e+00,1.186206532288954385e+01
8.892378084701107355e+00,1.166641637156333289e+01
8.900561711193846648e+00,1.162228277635910523e+01
8.908740882375374426e+00,1.130894639376934663e+01
8.916915598245688912e+00,1.116517492613110640e+01
8.925085858804793659e+00,1.088251916252250950e+01
8.933251664052685115e+00,1.073470664180048040e+01
8.941413013989361502e+00,1.044191653767458483e+01
8.949569908614828151e+00,1.044283389790282435e+01
8.957722347929081508e+00,9.904183018252417980e+00
8.965870331932123349e+00,1.019000577122102946e+01
8.974013860623951899e+00,9.684773422866575388e+00
8.982152934004567157e+00,9.880414493450317082e+00
8.990287552073970900e+00,9.154099566317956516e+00
8.998417714832163128e+00,9.523057264246617137e+00
9.006543422279142064e+00,9.151455291385486746e+00
9.014664674414909484e+00,9.292051719179243108e+00
9.022781471239461837e+00,8.745401662994144232e+00
9.030893812752804450e+00,8.669910360202129240e+00
9.039001698954933772e+00,8.247637165681494409e+00
9.047105129845851579e+00,8.186738496952969513e+00
9.055204105425556094e+00,7.739052971466481523e+00
9.063298625694049093e+00,7.813756310412887984e+00
9.071388690651328801e+00,7.495870313496774351e+00
9.079474300297395217e+00,7.468040986959965544e+00
9.087555454632250118e+00,7.219524285537811004e+00
9.095632153655893504e+00,7.240483640415844135e+00
9.103704397368323598e+00,6.975893863532824035e+00
9.111772185769540400e+00,7.054120422060353945e+00
9.119835518859547463e+00,6.760880766987133583e+00
9.127894396638341235e+00,6.755931405343037710e+00
9.135948819105921714e+00,6.427940665858901781e+00
9.143998786262288903e+00,6.452306313780471037e+00
9.152044298107444575e+00,6.265740249824047758e+00
9.160085354641388733e+00,6.291191665368882191e+00
9.168121955864119599e+00,6.119504967974056520e+00
9.176154101775637173e+00,6.064555399232987476e+00
9.184181792375945008e+00,5.930993371589339702e+00
9.192205027665037775e+00,5.811242271655186364e+00
9.200223807642920804e+00,5.657727541491357925e+00
9.208238132309588764e+00,5.710356278783581097e+00
9.216248001665046985e+00,5.472261618105109804e+00
9.224253415709290138e+00,5.600901423110638433e+00
9.232254374442321776e+00,5.397355935964172069e+00
9.240250877864140122e+00,5.503491114330181233e+00
9.248242925974748729e+00,5.222563577946755409e+00
9.256230518774142269e+00,5.447292667675140088e+00
9.264213656262324292e+00,5.215946469419796117e+00
9.272192338439294801e+00,5.345227446197873711e+00
9.280166565305052018e+00,5.084749895768611694e+00
9.288136336859597719e+00,5.042224495649761273e+00
9.296101653102930129e+00,4.956196849757509071e+00
9.304062514035049247e+00,4.906712153557846179e+00
9.312018919655956850e+00,4.822870969494285731e+00
9.319970869965652938e+00,4.795092086469100678e+00
9.327918364964135733e+00,4.752811778987346081e+00
9.335861404651407014e+00,4.793049838451741707e+00
9.343799989027465003e+00,4.774364404866206613e+00
9.351734118092309700e+00,4.805361590325791354e+00
9.359663791845942882e+00,4.837760048198133767e+00
9.367589010288364548e+00,4.864235731165114096e+00
9.375509773419572923e+00,4.926216323191997759e+00
9.383426081239568006e+00,4.973742318467386347e+00
9.391337933748353350e+00,5.063499079549305115e+00
9.399245330945925403e+00,5.126720398397507594e+00
9.407148272832284164e+00,5.227780628954285191e+00
9.415046759407431409e+00,5.229718591114104420e+00
9.422940790671365363e+00,5.288200476127710381e+00
9.430830366624086025e+00,5.266934198860780292e+00
9.438715487265595172e+00,5.366191752918038738e+00
9.446596152595891027e+00,5.258687435467742866e+00
9.454472362614977143e+00,5.263156212244188836e+00
9.462344117322849968e+00,5.176307453918947310e+00
9.470211416719507724e+00,5.357320330864067337e+00
9.478074260804957518e+00,5.159644702387121029e+00
9.485932649579190468e+00,5.171334278520297367e+00
9.493786583042213678e+00,5.011549387352117080e+00
9.501636061194023597e+00,5.027754197576526529e+00
9.509481084034622000e+00,4.777550062413306264e+00
9.517321651564007112e+00,4.667789242678850314e+00
9.525157763782178932e+00,4.432506775837349089e+00
9.532989420689141014e+00,4.366521254820410647e+00
9.540816622284888027e+00,4.156670016634717690e+00
9.548639368569425301e+00,4.039145725213020732e+00
9.556457659542747507e+00,3.911601452435761406e+00
9.564271495204858198e+00,3.994394904454156237e+00
9.572080875555757373e+00,4.003357890280572207e+00
9.579885800595443257e+00,4.182187433237964491e+00
9.587686270323917626e+00,4.255212851833272580e+00
9.595482284741178702e+00,4.537556063089077441e+00
9.603273843847226487e+00,4.620144175247902218e+00
9.611060947642062757e+00,4.759654057644060465e+00
9.618843596125687512e+00,4.728508419002493746e+00
9.626621789298098975e+00,4.679033754016238333e+00
9.634395527159298922e+00,4.535306955292941922e+00
9.642164809709285578e+00,4.433378515471978254e+00
9.649929636948058942e+00,4.226808838546856961e+00
9.657690008875620791e+00,4.207519644831325678e+00
9.665445925491971124e+00,4.099530473435280875e+00
9.673197386797108166e+00,4.157874095767210676e+00
9.680944392791033692e+00,4.063771679139926540e+00
9.688686943473745927e+00,4.136385036869472565e+00
9.696425038845246647e+00,4.107035258333118222e+00
9.704158678905534074e+00,4.158541634083832150e+00
9.711887863654608211e+00,4.120987454589177368e+00
9.719612593092472608e+00,4.169200306581697824e+00
9.727332867219123713e+00,4.110257401308028413e+00
9.735048686034561527e+00,4.162797814777531080e+00
9.742760049538786049e+00,4.087627802433269508e+00
9.750466957731799056e+00,4.110623152169734063e+00
9.758169410613600547e+00,4.050478369040323656e+00
9.765867408184188747e+00,4.090321723427757128e+00
9.773560950443565432e+00,4.044941999094062268e+00
9.781250037391728824e+00,4.090415173874249355e+00
9.788934669028680702e+00,4.009440963004350600e+00
9.796614845354417511e+00,4.054697086202431855e+00
9.804290566368946358e+00,4.000598545848739640e+00
9.811961832072258360e+00,4.033379188516542868e+00
9.819628642464362400e+00,3.951867988487050010e+00
9.827290997545249596e+00,3.993362400070073370e+00
9.834948897314927052e+00,3.934222546856320335e+00
9.842602341773391217e+00,3.933646627058177803e+00
9.850251330920643866e+00,3.894057487958635377e+00
9.857895864756683224e+00,3.927759726957189557e+00
9.865535943281511067e+00,3.892136509158389046e+00
9.873171566495125617e+00,3.897816785143366491e+00
9.880802734397526876e+00,3.876102542022746178e+00
9.888429446988718396e+00,3.910483326625805223e+00
9.896051704268696625e+00,3.920668001472532804e+00
9.903669506237459785e+00,3.917900539552944927e+00
9.911282852895013207e+00,3.908646934351018398e+00
9.918891744241353337e+00,3.912761937429971137e+00
9.926496180276481951e+00,3.902994475908273309e+00
9.934096161000397274e+00,3.895448419420665775e+00
9.941691686413101081e+00,3.913332224550391203e+00
9.949282756514589821e+00,3.907297465669164804e+00
9.956869371304868821e+00,3.961228295305900371e+00
9.964451530783934530e+00,3.935753151875927447e+00
9.972029234951788723e+00,4.033815081832972993e+00
9.979602483808429625e+00,4.007181896325377579e+00
9.987171277353859011e+00,4.086783557960538715e+00
9.994735615588075106e+00,3.890947738100547504e+00
1.000229549851107969e+01,4.170975101131348062e+00
1.000985092612287097e+01,4.088919130092607546e+00
1.001740189842345075e+01,4.312467392160791668e+00
1.002494841541281723e+01,4.122538078088219038e+00
1.003249047709097042e+01,4.165005464588548811e+00
1.004002808345791209e+01,4.204002289738569154e+00
1.004756123451364402e+01,4.294084255016886509e+00
1.005508993025816089e+01,4.206375560625340349e+00
1.006261417069146447e+01,4.289074870177990384e+00
1.007013395581355653e+01,4.240314689202929976e+00
1.007764928562443707e+01,4.343162505913537252e+00
1.008516016012410432e+01,4.280758657778987342e+00
1.009266657931256006e+01,4.342489648794153112e+00
1.010016854318980251e+01,4.280881691168572978e+00
1.010766605175583166e+01,4.410770639644590929e+00
1.011515910501065107e+01,4.396464913763032278e+00
1.012264770295425542e+01,4.463657589351644361e+00
1.013013184558665003e+01,4.396261530399739215e+00
1.013761153290783135e+01,4.475276187808984396e+00
1.014508676491779937e+01,4.405010704414778822e+00
1.015255754161655588e+01,4.495981220984221594e+00
1.016002386300409732e+01,4.415985965062944274e+00
1.016748572908042902e+01,4.528623496691050576e+00
1.017494313984554921e+01,4.477330388183078824e+00
1.018239609529945433e+01,4.601311568849283162e+00
1.018984459544214793e+01,4.550879523962815476e+00
1.019728864027363002e+01,4.708907268044304040e+00
1.020472822979389882e+01,4.551495182328825884e+00
1.021216336400295432e+01,4.766420367939580238e+00
1.021959404290080009e+01,4.625085899235489961e+00
1.022702026648743079e+01,4.849990397602772063e+00
1.023444203476285175e+01,4.628178712429797059e+00
1.024185934772705764e+01,5.041299871536002009e+00
1.024927220538005379e+01,4.814183060649581236e+00
1.025668060772183487e+01,5.121080266674336912e+00
1.026408455475240622e+01,4.824336286289925724e+00
1.027148404647176250e+01,4.938591274920518970e+00
1.027887908287990726e+01,4.915343044894008528e+00
1.028626966397684050e+01,4.993875936764954560e+00
1.029365578976256046e+01,4.852300283422469995e+00
1.030103746023706890e+01,4.981615154586819472e+00
1.030841467540036405e+01,4.906289256516216390e+00
1.031578743525244768e+01,4.984349299146895618e+00
1.032315573979331802e+01,4.879526123936222426e+00
1.033051958902297685e+01,5.076997037462241735e+00
1.033787898294142238e+01,5.076640467041585225e+00
1.034523392154865640e+01,5.221909121449152202e+00
1.035258440484467712e+01,5.128121283476514414e+00
1.035993043282948456e+01,5.206391962905394521e+00
1.036727200550308226e+01,5.091237619503789169e+00
1.037460912286546488e+01,5.187056398986264583e+00
1.038194178491663600e+01,5.182468725991629555e+00
1.038926999165659559e+01,5.237078050767273396e+00
1.039659374308534190e+01,5.170265137437217717e+00
1.040391303920287669e+01,5.263780268781642846e+00
1.041122788000919819e+01,5.210256419989290677e+00
1.041853826550430817e+01,5.325162246281676559e+00
1.042584419568820486e+01,5.189271183676051002e+00
1.043314567056089004e+01,5.416634323838240839e+00
1.044044269012236370e+01,5.243914901952294372e+00
1.044773525437262229e+01,5.451446649925264509e+00
1.045502336331166937e+01,5.284523188396893723e+00
1.046230701693950493e+01,5.474915103688852369e+00
1.046958621525612720e+01,5.126454390300627217e+00
1.047686095826153796e+01,5.570253366948024976e+00
1.048413124595573542e+01,5.394126023801168124e+00
1.049139707833872137e+01,5.813031028264616928e+00
1.049865845541049225e+01,5.482921870665686370e+00
1.050591537717105339e+01,5.512885776895028123e+00
1.051316784362040124e+01,5.465977064333920055e+00
1.052041585475853758e+01,5.576736506721148068e+00
1.052765941058546240e+01,5.493369197359738720e+00
1.053489851110117215e+01,5.574699544796046347e+00
1.054213315630567216e+01,5.514178820336451459e+00
1.054936334619895710e+01,5.589508197120848898e+00
1.055658908078103053e+01,5.542614699585658222e+00
1.056381036005189245e+01,5.657390846554666730e+00
1.057102718401154107e+01,5.545992379592004085e+00
1.057823955265997817e+01,5.661174435429956020e+00
1.058544746599720199e+01,5.608243821451902811e+00
1.059265092402321429e+01,5.804310805104123006e+00
1.059984992673801329e+01,5.728998728959639131e+00
1.060704447414160079e+01,5.898408986312511537e+00
1.061423456623397499e+01,5.826828705480400217e+00
1.062142020301513590e+01,5.904025035077634875e+00
1.062860138448508707e+01,5.832145727856284267e+00
1.063577811064382495e+01,5.974555413529204273e+00
1.064295038149134953e+01,5.969701377310259183e+00
1.065011819702766260e+01,6.049034337389342930e+00
1.065728155725276238e+01,5.999565442732109233e+00
1.066444046216665065e+01,6.127914481728333307e+00
1.067159491176932562e+01,5.988684692349025340e+00
1.067874490606078730e+01,6.251747231894725587e+00
1.068589044504103924e+01,6.137945826154875384e+00
1.069303152871007612e+01,6.375993463282872753e+00
1.070016815706790325e+01,6.030716645312360846e+00
1.070730033011451710e+01,6.673041735429853460e+00
1.071442804784991587e+01,6.399884721433432233e+00
1.072155131027410491e+01,6.708718559118106661e+00
1.072867011738708243e+01,6.377519547235386277e+00
1.073578446918884488e+01,6.592859755471857319e+00
1.074289436567939759e+01,6.496049650323200808e+00
1.074999980685873702e+01,6.644320873565329855e+00
1.075710079272686137e+01,6.515521986136609378e+00
1.076419732328377599e+01,6.714743003901840979e+00
1.077128939852947731e+01,6.565789902501034447e+00
1.077837701846396712e+01,6.737129859655418329e+00
1.078546018308724541e+01,6.599459776357227803e+00
1.079253889239931041e+01,6.795230849977560439e+00
1.079961314640016035e+01,6.659047067435182932e+00
1.080668294508980054e+01,6.820450790945141506e+00
1.081374828846822744e+01,6.688863496694462896e+00
1.082080917653544283e+01,6.790214935298796384e+00
1.082786560929144493e+01,6.607338783378502001e+00
1.083491758673623551e+01,6.883031689377308915e+00
1.084196510886981279e+01,6.756908797431498748e+00
1.084900817569217857e+01,6.936185077533553844e+00
1.085604678720333105e+01,6.798548186139496075e+00
1.086308094340327202e+01,6.905276994157052428e+00
1.087011064429199969e+01,6.812536845182144418e+00
1.087713588986951585e+01,6.986482550772320721e+00
1.088415668013581872e+01,6.899372825866951331e+00
1.089117301509091007e+01,7.232065232853654102e+00
1.089818489473478813e+01,7.004112610152417595e+00
1.090519231906745468e+01,7.330773056347895000e+00
1.091219528808890971e+01,7.064995412674252684e+00
1.091919380179914967e+01,7.344052907244861927e+00
1.092618786019817811e+01,6.954470311106365266e+00
1.093317746328599505e+01,7.509344453685622867e+00
1.094016261106259869e+01,7.300496359974763649e+00
1.094714330352799081e+01,7.709004522808950099e+00
1.095411954068216964e+01,7.371177821599355084e+00
1.096109132252513696e+01,7.502908914535087348e+00
1.096805864905689099e+01,7.362572281267636853e+00
1.097502152027743350e+01,7.474097473299570638e+00
1.098197993618676271e+01,7.369086486791394996e+00
1.098893389678488042e+01,7.473464670953029021e+00
1.099588340207178483e+01,7.378488433845602934e+00
1.100282845204747773e+01,7.576069652814482858e+00
1.100976904671195733e+01,7.485244463638839107e+00
1.101670518606522542e+01,7.642135456758914813e+00
1.102363687010728022e+01,7.699596552083378675e+00
1.103056409883812350e+01,7.879070529294502023e+00
1.103748687225775349e+01,7.734703093585038935e+00
1.104440519036617196e+01,7.856994558901290837e+00
1.105131905316337715e+01,7.730154750259876195e+00
1.105822846064937082e+01,7.901742153513717781e+00
1.106513341282415119e+01,7.867977499186628698e+00
1.107203390968771828e+01,8.027649877141465495e+00
1.107892995124007562e+01,7.877730949634407231e+00
1.108582153748121968e+01,8.066118972198417225e+00
1.109270866841115044e+01,7.975331379715910884e+00
1.109959134402986969e+01,8.067648558092081146e+00
1.110646956433737564e+01,7.974435126264811657e+00
1.111334332933366831e+01,8.100958450614268003e+00
1.112021263901875123e+01,7.946084008630408313e+00
1.112707749339262087e+01,8.286184072181775662e+00
1.113393789245527721e+01,8.153995802473350096e+00
1.114079383620672203e+01,8.454873408028474202e+00
1.114764532464695357e+01,7.976166752131859106e+00
1.115449235777597181e+01,8.615271845697625608e+00
1.116133493559378032e+01,8.289915086100732466e+00
1.116817305810037553e+01,8.752577437534240445e+00
1.117500672529575745e+01,8.383755987643745300e+00
1.118183593717992785e+01,8.458336734407884805e+00
1.118866069375288497e+01,8.412560427037075073e+00
1.119548099501463057e+01,8.481191492417936573e+00
1.120229684096516287e+01,8.454542563631481045e+00
1.120910823160448366e+01,8.549506728085265905e+00
1.121591516693259294e+01,8.518989185814735521e+00
1.122271764694948715e+01,8.643366779640512476e+00
1.122951567165517162e+01,8.544725446608167019e+00
1.123630924104964102e+01,8.694089299682145722e+00
1.124309835513290068e+01,8.498527492673465744e+00
1.124988301390494527e+01,8.761452213715299919e+00
1.125666321736577835e+01,8.787209851071704492e+00
1.126343896551539991e+01,9.054336348810949175e+00
1.127021025835380819e+01,8.817146172061878673e+00
1.127697709588100494e+01,8.961442212386787176e+00
1.128373947809699018e+01,8.801919610858714549e+00
1.129049740500176213e+01,9.000656309939172317e+00
1.129725087659531901e+01,8.925620667149830822e+00
1.130399989287766616e+01,9.184834988419964930e+00
1.131074445384880178e+01,9.066162238648740157e+00
1.131748455950872412e+01,9.225643435238152890e+00
1.132422020985743316e+01,9.261359913459328297e+00
1.133095140489493069e+01,9.651555623490819968e+00
1.133767814462121493e+01,9.370133053499158038e+00
1.134440042903628765e+01,9.652141067824887344e+00
1.135111825814014708e+01,9.434879800065360200e+00
1.135783163193279499e+01,9.869531699373959910e+00
1.136454055041422961e+01,9.293747142710170550e+00
1.137124501358445272e+01,1.003902975195985725e+01
1.137794502144346254e+01,9.742521650064139394e+00
1.138464057399126084e+01,1.043388491036393084e+01
1.139133167122784585e+01,9.885509718082840180e+00
1.139801831315321934e+01,1.016872063532062676e+01
1.140470049976737954e+01,1.000614421121175290e+01
1.141137823107032823e+01,1.028328750920878143e+01
1.141805150706206362e+01,1.021358601930233689e+01
1.142472032774258750e+01,1.037720275979857121e+01
1.143138469311189809e+01,1.024592846636515731e+01
1.143804460316999716e+01,1.048316247884849162e+01
1.144470005791688294e+01,1.042168850517080259e+01
1.145135105735255721e+01,1.087779772499245823e+01
1.145799760147701818e+01,1.070118270448994835e+01
1.146463969029026764e+01,1.097562105033006752e+01
1.147127732379230558e+01,1.077512571874985170e+01
1.147791050198312846e+01,1.123312517447298653e+01
1.148453922486274159e+01,1.121871372921535404e+01
1.149116349243113966e+01,1.150893681544892644e+01
1.149778330468832799e+01,1.131530355125543075e+01
1.150439866163430125e+01,1.145997470348355129e+01
1.151100956326906477e+01,1.132811287289039193e+01
1.151761600959261500e+01,1.170379507895514237e+01
1.152421800060495016e+01,1.174124468411190136e+01
1.153081553630607736e+01,1.207663503241633407e+01
1.153740861669598949e+01,1.190379106697905875e+01
1.154399724177468833e+01,1.223138444808200376e+01
1.155058141154217743e+01,1.196709700028988976e+01
1.155716112599845324e+01,1.260640569078510609e+01
1.156373638514351576e+01,1.239915985491297334e+01
1.157030718897736676e+01,1.275016284988653048e+01
1.157687353750000447e+01,1.207370269356114001e+01
1.158343543071143067e+01,1.288994552597907450e+01
1.158999286861164357e+01,1.242774064920591570e+01
1.159654585120064496e+01,1.327025914835920339e+01
1.160309437847843306e+01,1.289392896309042591e+01
1.160963845044500964e+01,1.316819519460196375e+01
1.161617806710037293e+01,1.304246354359332294e+01
1.162271322844452470e+01,1.320083601441537269e+01
1.162924393447746318e+01,1.289978593192972411e+01
1.163577018519919015e+01,1.332548339641977364e+01
1.164229198060970560e+01,1.318386934419579504e+01
1.164880932070900776e+01,1.348173082443270410e+01
1.165532220549709663e+01,1.320751610235397067e+01
1.166183063497397221e+01,1.341464327665232936e+01
1.166833460913963805e+01,1.316551175488703862e+01
1.167483412799409059e+01,1.362334879659446862e+01
1.168132919153732985e+01,1.344878067326767734e+01
1.168781979976935759e+01,1.353375219559903897e+01
1.169430595269017381e+01,1.324731531271008222e+01
1.170078765029977497e+01,1.348555508171092399e+01
1.170726489259816461e+01,1.311477434177252377e+01
1.171373767958534273e+01,1.327756281879917566e+01
1.172020601126130757e+01,1.314372272511303308e+01
1.172666988762606266e+01,1.375482602814476607e+01
1.173312930867960091e+01,1.358969581006861915e+01
1.173958427442193120e+01,1.381396486532135981e+01
1.174603478485304464e+01,1.354895431065187772e+01
1.175248083997295012e+01,1.397978826292722054e+01
1.175892243978163876e+01,1.377469608627933795e+01
1.176535958427911943e+01,1.441609092144359394e+01
