#IRAS-17545-3056_flux_calibrated_x IRAS-17545-3056_flux_calibrated_y
7.917455459139369545e+00,3.415204090185294028e+00
7.926153540417806731e+00,3.320578774834002100e+00
7.934847166385030626e+00,3.266880873922060946e+00
7.943536337041041229e+00,3.309977975490639768e+00
7.952221052385841205e+00,3.463942684709366393e+00
7.960901312419427001e+00,3.419289255230318236e+00
7.969577117141801281e+00,3.520575048035138543e+00
7.978248466552964935e+00,3.589069278650051320e+00
7.986915360652914408e+00,3.554267454036594831e+00
7.995577799441651479e+00,3.550810587499063420e+00
8.004235782919176145e+00,3.457931883945399854e+00
8.012889311085487520e+00,3.414531285955828555e+00
8.021538383940589156e+00,3.395500908777696836e+00
8.030183001484475724e+00,3.283989852632523299e+00
8.038823163717152553e+00,3.218729144993310864e+00
8.047458870638614314e+00,3.204812710894622274e+00
8.056090122248862784e+00,3.057494470137529508e+00
8.064716918547901514e+00,2.914085266979500322e+00
8.073339259535726953e+00,2.810562683066722744e+00
8.081957145212340876e+00,2.740008492404911067e+00
8.090570575577741508e+00,2.667734958395717726e+00
8.099179550631930624e+00,2.616520122555656247e+00
8.107784070374906449e+00,2.559054492142208037e+00
8.116384134806668982e+00,2.556936432286405658e+00
8.124979743927221776e+00,2.480833660324898382e+00
8.133570897736559502e+00,2.483371986455837455e+00
8.142157596234685712e+00,2.416513571012921968e+00
8.150739839421600408e+00,2.389216501321162145e+00
8.159317627297301811e+00,2.342666676959883176e+00
8.167890959861791700e+00,2.257022876652759358e+00
8.176459837115066520e+00,2.188651236810017497e+00
8.185024259057131601e+00,2.165546480154862063e+00
8.193584225687983391e+00,2.163170317104373463e+00
8.202139737007623665e+00,2.086967037765787847e+00
8.210690793016050648e+00,2.057068879760636015e+00
8.219237393713266115e+00,2.066001620428944641e+00
8.227779539099268291e+00,2.035393332065306815e+00
8.236317229174057175e+00,2.057024560787867440e+00
8.244850463937634544e+00,2.065167127845191075e+00
8.253379243390000397e+00,2.028385737078716389e+00
8.261903567531152959e+00,2.019658386617312118e+00
8.270423436361094005e+00,2.066052432695288488e+00
8.278938849879819983e+00,2.036402221183848837e+00
8.287449808087336223e+00,2.010677305462226450e+00
8.295956310983639170e+00,1.971773663221930706e+00
8.304458358568730603e+00,1.954223334936215917e+00
8.312955950842608743e+00,1.955030922591372233e+00
8.321449087805273592e+00,1.911132105147319793e+00
8.329937769456726926e+00,1.895405992042921595e+00
8.338421995796970521e+00,1.894933567855327183e+00
8.346901766825997271e+00,1.893936748507781820e+00
8.355377082543814282e+00,1.829672224923202695e+00
8.363847942950418002e+00,1.824933663661274519e+00
8.372314348045810206e+00,1.835524573553777072e+00
8.380776297829989119e+00,1.831707960571359539e+00
8.389233792302954740e+00,1.758882473865083895e+00
8.397686831464708845e+00,1.786635335866998187e+00
8.406135415315251436e+00,1.750052109730940941e+00
8.414579543854580734e+00,1.736735955638133211e+00
8.423019217082698518e+00,1.732269340926099188e+00
8.431454434999603009e+00,1.762116068109836675e+00
8.439885197605294209e+00,1.721837490801787496e+00
8.448311504899775670e+00,1.725631328110048601e+00
8.456733356883043840e+00,1.692959546485574895e+00
8.465150753555096941e+00,1.707954883922368605e+00
8.473563694915940303e+00,1.622296065816422939e+00
8.481972180965570374e+00,1.673483182513768375e+00
8.490376211703987153e+00,1.698140685850844767e+00
8.498775787131194193e+00,1.653206425723457995e+00
8.507170907247186165e+00,1.628578222366911632e+00
8.515561572051968398e+00,1.622674451762077252e+00
8.523947781545535562e+00,1.560776979788098595e+00
8.532329535727892988e+00,1.538435562812290103e+00
8.540706834599035346e+00,1.511142682841868812e+00
8.549079678158966189e+00,1.520815494679593316e+00
8.557448066407685516e+00,1.535157307736946031e+00
8.565811999345191552e+00,1.532016762138280308e+00
8.574171476971486072e+00,1.517959214875021834e+00
8.582526499286567301e+00,1.519167804051536175e+00
8.590877066290435238e+00,1.464508091739241680e+00
8.599223177983091659e+00,1.434003944154450760e+00
8.607564834364536566e+00,1.423985714553366311e+00
8.615902035434768180e+00,1.401030510041305410e+00
8.624234781193786503e+00,1.336114252010729198e+00
8.632563071641593311e+00,1.345482183132167497e+00
8.640886906778190379e+00,1.331506584683789463e+00
8.649206286603570604e+00,1.303075972483458633e+00
8.657521211117741089e+00,1.276966231486384773e+00
8.665831680320700059e+00,1.265252561704848455e+00
8.674137694212443961e+00,1.212325337260886871e+00
8.682439252792976347e+00,1.182246019261782521e+00
8.690736356062297219e+00,1.156664203646718292e+00
8.699029004020404798e+00,1.140712822987713260e+00
8.707317196667299086e+00,1.111383073939171684e+00
8.715600934002981859e+00,1.123398473352005711e+00
8.723880216027453116e+00,1.088533421389316524e+00
8.732155042740711082e+00,1.100789540094152752e+00
8.740425414142757532e+00,9.941727892978541314e-01
8.748691330233590691e+00,1.023795347249225607e+00
8.756952791013212334e+00,1.024635911733629445e+00
8.765209796481618909e+00,1.019442697889354710e+00
8.773462346638815745e+00,9.247843153646645442e-01
8.781710441484801066e+00,9.633975374125998137e-01
8.789954081019571319e+00,9.004351788163650339e-01
8.798193265243130057e+00,8.752537907496282799e-01
8.806427994155477279e+00,8.396431940736330812e-01
8.814658267756611210e+00,8.243697082514780394e-01
8.822884086046531849e+00,8.013304350204460968e-01
8.831105449025242748e+00,7.717284253403360328e-01
8.839322356692738580e+00,7.473810675875046661e-01
8.847534809049024673e+00,7.371267412443459621e-01
8.855742806094095698e+00,7.004828067433412908e-01
8.863946347827956984e+00,6.852920542195882758e-01
8.872145434250603202e+00,6.575330482570455048e-01
8.880340065362037905e+00,6.291593991733848146e-01
8.888530241162261092e+00,6.044013199644173717e-01
8.896715961651270987e+00,5.912969616617470558e-01
8.904897226829069368e+00,5.655457696080115060e-01
8.913074036695654456e+00,5.336381540738607265e-01
8.921246391251026253e+00,4.994953010649267333e-01
8.929414290495186535e+00,4.771296279151757136e-01
8.937577734428135301e+00,4.690275815985096020e-01
8.945736723049872552e+00,4.361807957924359047e-01
8.953891256360394735e+00,4.056054156435989766e-01
8.962041334359705402e+00,4.095742407441059774e-01
8.970186957047802778e+00,3.865194660912524838e-01
8.978328124424690415e+00,3.843047990740897646e-01
8.986464836490364760e+00,3.538448826165116468e-01
8.994597093244824038e+00,3.491872805236522215e-01
9.002724894688075352e+00,3.109265998121666930e-01
9.010848240820109822e+00,3.174791159060288415e-01
9.018967131640934554e+00,3.069813811335679876e-01
9.027081567150545993e+00,2.957456121977632413e-01
9.035191547348945917e+00,2.689613541460209589e-01
9.043297072236132550e+00,2.630787787249452281e-01
9.051398141812105891e+00,2.438314139471414732e-01
9.059494756076869493e+00,2.514152521151978847e-01
9.067586915030419803e+00,2.436546526397662671e-01
9.075674618672756822e+00,2.519593036762604599e-01
9.083757867003882325e+00,2.366575282880282183e-01
9.091836660023792760e+00,2.227119288324874713e-01
9.099910997732493456e+00,2.200520320608705394e-01
9.107980880129980861e+00,2.126162932934749505e-01
9.116046307216256750e+00,2.284248293779049532e-01
9.124107278991319347e+00,2.104563211513991450e-01
9.132163795455170430e+00,2.133626746155021792e-01
9.140215856607808220e+00,2.114829286719422108e-01
9.148263462449234495e+00,1.976106664867188223e-01
9.156306612979447479e+00,1.933871429431180955e-01
9.164345308198448947e+00,1.952858696761502200e-01
9.172379548106235347e+00,1.838728498900715214e-01
9.180409332702812009e+00,1.761448481911184194e-01
9.188434661988175378e+00,1.721245015379382903e-01
9.196455535962327232e+00,1.780486372475647561e-01
9.204471954625265795e+00,1.715017489566187936e-01
9.212483917976992842e+00,1.550051062078502961e-01
9.220491426017506598e+00,1.498376568338671833e-01
9.228494478746808838e+00,1.592070177706127188e-01
9.236493076164897786e+00,1.652505146347749698e-01
9.244487218271775220e+00,1.555575616818567208e-01
9.252476905067439361e+00,1.478382662377515644e-01
9.260462136551890211e+00,1.527309271545949365e-01
9.268442912725129545e+00,1.697041803113787939e-01
9.276419233587159141e+00,1.655784306152299212e-01
9.284391099137971892e+00,1.617196664651341653e-01
9.292358509377574904e+00,1.677822420381269442e-01
9.300321464305966401e+00,1.520983745718684776e-01
9.308279963923142830e+00,1.621420745832048149e-01
9.316234008229107744e+00,1.558009990390233079e-01
9.324183597223861142e+00,1.535040708029940526e-01
9.332128730907401248e+00,1.584556957258658194e-01
9.340069409279729840e+00,1.456063343553230249e-01
9.348005632340845139e+00,1.393474958060876567e-01
9.355937400090748923e+00,1.433931705228634335e-01
9.363864712529437639e+00,1.608997244118750281e-01
9.371787569656918393e+00,1.586239312533453405e-01
9.379705971473182302e+00,1.521166543554638706e-01
9.387619917978236472e+00,1.655634270869579261e-01
9.395529409172079127e+00,1.564762627012094842e-01
9.403434445054706714e+00,1.493258035244402759e-01
9.411335025626122786e+00,1.506681391134300774e-01
9.419231150886327342e+00,1.513054608478118235e-01
9.427122820835318606e+00,1.532005902329847680e-01
9.435010035473098355e+00,1.655125013633008957e-01
9.442892794799664813e+00,1.534093578694752658e-01
9.450771098815019755e+00,1.825896082524892106e-01
9.458644947519161406e+00,1.729789503419371655e-01
9.466514340912091541e+00,1.476060420385432725e-01
9.474379278993808384e+00,2.100383408943609087e-01
9.482239761764311936e+00,1.955513461969689004e-01
9.490095789223603973e+00,1.575143303691101393e-01
9.497947361371684494e+00,1.946534403463305030e-01
9.505794478208551723e+00,1.991789088410769737e-01
9.513637139734207437e+00,2.406377420138003931e-01
9.521475345948649860e+00,2.351767069855931480e-01
9.529309096851882543e+00,1.731241812044288508e-01
9.537138392443900159e+00,1.969176343297490972e-01
9.544963232724704483e+00,1.947591928332327305e-01
9.552783617694297291e+00,2.133066191282989299e-01
9.560599547352678584e+00,1.972640943405035707e-01
9.568411021699846586e+00,1.767332868281859259e-01
9.576218040735803072e+00,1.671961653738206488e-01
9.584020604460546267e+00,1.675230960425329596e-01
9.591818712874076169e+00,1.869509970037489532e-01
9.599612365976394557e+00,1.536704378370220281e-01
9.607401563767503205e+00,1.521445011916790768e-01
9.615186306247396786e+00,1.677383187088727912e-01
9.622966593416078851e+00,1.620289377001196685e-01
9.630742425273547624e+00,1.609013781923662456e-01
9.638513801819803106e+00,2.063402874145403021e-01
9.646280723054848849e+00,1.997366432691150828e-01
9.654043188978679524e+00,1.840244446763814878e-01
9.661801199591298683e+00,1.688810264363811708e-01
9.669554754892706327e+00,2.399507816374308877e-01
9.677303854882900680e+00,1.670353796974550220e-01
9.685048499561883517e+00,1.372693144180082980e-01
9.692788688929653063e+00,1.182694155194895375e-01
9.700524422986211093e+00,1.606169190981494577e-01
9.708255701731555831e+00,1.573088347706462775e-01
9.715982525165687278e+00,1.396835388305923964e-01
9.723704893288608986e+00,1.002744394427769331e-01
9.731422806100317402e+00,1.241174671853222111e-01
9.739136263600812526e+00,1.439457471026059088e-01
9.746845265790094359e+00,1.894804482442832005e-01
9.754549812668166453e+00,1.870996114531107146e-01
9.762249904235023479e+00,1.646703263593772004e-01
9.769945540490670766e+00,1.524385012901252889e-01
9.777636721435104761e+00,1.506218687768413333e-01
9.785323447068325464e+00,1.231558244183430656e-01
9.793005717390334652e+00,1.567498742896517860e-01
9.800683532401130549e+00,1.584805123824718776e-01
9.808356892100713154e+00,1.701898357119518701e-01
9.816025796489086019e+00,1.761646887206714529e-01
9.823690245566243817e+00,1.668855863330226397e-01
9.831350239332190100e+00,1.517558701598634152e-01
9.839005777786924867e+00,1.758106405819178653e-01
9.846656860930446342e+00,1.730518021012362739e-01
9.854303488762756302e+00,1.620125625421958426e-01
9.861945661283854747e+00,1.506541402982344846e-01
9.869583378493738124e+00,1.327025874855815857e-01
9.877216640392409985e+00,1.594306559380342103e-01
9.884845446979870331e+00,1.751936998594126882e-01
9.892469798256117386e+00,1.610636383106819336e-01
9.900089694221152925e+00,1.433916063240241456e-01
9.907705134874975172e+00,1.539612522006265916e-01
9.915316120217585905e+00,1.568196906892642406e-01
9.922922650248983345e+00,1.555261314583014642e-01
9.930524724969169270e+00,1.608323996868888106e-01
9.938122344378141904e+00,1.561817041776759341e-01
9.945715508475903022e+00,1.769733390732184108e-01
9.953304217262450848e+00,1.493328802645854936e-01
9.960888470737787159e+00,1.592462825941469429e-01
9.968468268901910179e+00,1.494698460561884323e-01
9.976043611754821683e+00,1.438186487931639723e-01
9.983614499296519895e+00,1.433779923178618576e-01
9.991180931527006592e+00,1.515917262872382987e-01
9.998742908446279998e+00,1.731162098030531449e-01
1.000630043005434011e+01,1.581729324653170787e-01
1.001385349635119049e+01,1.808255333602349357e-01
1.002140210733682757e+01,1.874562623065705314e-01
1.002894626301125136e+01,1.738784421862694940e-01
1.003648596337446186e+01,1.588813523110085557e-01
1.004402120842646262e+01,1.773353448706458113e-01
1.005155199816724831e+01,1.629800490992386885e-01
1.005907833259682427e+01,1.798492717497051363e-01
1.006660021171518693e+01,1.811281758468059611e-01
1.007411763552233630e+01,1.820112905705158213e-01
1.008163060401827416e+01,1.645588461312348649e-01
1.008913911720299872e+01,1.645809503819003206e-01
1.009664317507651177e+01,1.829128678742458214e-01
1.010414277763881152e+01,1.767264230617954790e-01
1.011163792488989976e+01,1.808172222685063002e-01
1.011912861682977471e+01,1.829822858884273817e-01
1.012661485345843637e+01,1.961223634250084391e-01
1.013409663477588651e+01,1.755373763673946930e-01
1.014157396078212514e+01,1.742698124022964978e-01
1.014904683147715048e+01,1.830506165828929555e-01
1.015651524686096607e+01,1.866057194259891916e-01
1.016397920693356660e+01,1.705975770241551503e-01
1.017143871169495384e+01,1.615456827712767052e-01
1.017889376114512956e+01,1.623889863063300298e-01
1.018634435528409554e+01,1.634390636065577718e-01
1.019379049411184468e+01,1.790297258312512074e-01
1.020123217762838408e+01,1.871625712074861669e-01
1.020866940583371196e+01,1.824632660915490867e-01
1.021610217872782478e+01,1.686447452826627114e-01
1.022353049631072786e+01,1.702081132423982068e-01
1.023095435858241586e+01,1.795278222307651328e-01
1.023837376554289413e+01,2.047453982429750796e-01
1.024578871719215734e+01,1.968231400002370957e-01
1.025319921353021080e+01,2.038412526410710024e-01
1.026060525455704919e+01,1.930141991577906391e-01
1.026800684027267785e+01,1.851656159594383677e-01
1.027540397067709321e+01,2.085281932844622044e-01
1.028279664577029351e+01,1.970882197381383372e-01
1.029018486555228407e+01,2.008936920305209040e-01
1.029756863002306311e+01,1.998108262161478743e-01
1.030494793918262708e+01,2.043958666400026991e-01
1.031232279303097954e+01,2.202148363837609091e-01
1.031969319156812048e+01,2.071014677334281628e-01
1.032705913479404991e+01,2.088752590668486453e-01
1.033442062270876427e+01,2.099709835814881353e-01
1.034177765531226711e+01,2.314905007340375687e-01
1.034913023260455844e+01,2.211570984558011432e-01
1.035647835458563648e+01,2.133878521741777723e-01
1.036382202125550300e+01,2.240369426009927445e-01
1.037116123261415801e+01,2.220744802440926813e-01
1.037849598866159795e+01,2.127719785384764584e-01
1.038582628939782815e+01,2.193809774622951791e-01
1.039315213482284328e+01,2.242126435545377938e-01
1.040047352493664690e+01,1.982131044005467357e-01
1.040779045973923900e+01,2.185086163186700237e-01
1.041510293923061781e+01,2.184372802173338290e-01
1.042241096341078688e+01,2.229451742690450045e-01
1.042971453227974088e+01,2.240615141888273043e-01
1.043701364583748337e+01,2.134915142156962597e-01
1.044430830408401256e+01,2.192459669285352908e-01
1.045159850701932847e+01,2.270538579693186509e-01
1.045888425464343463e+01,2.287696211762594023e-01
1.046616554695632750e+01,2.206292092757862200e-01
1.047344238395800708e+01,2.292063420711065169e-01
1.048071476564847515e+01,2.038120329819495813e-01
1.048798269202772993e+01,2.401049952952283850e-01
1.049524616309577141e+01,2.401394299047813485e-01
1.050250517885260315e+01,2.212588515833714964e-01
1.050975973929821983e+01,2.126897745285770414e-01
1.051700984443262676e+01,2.289282331494860989e-01
1.052425549425581863e+01,2.307338757136093710e-01
1.053149668876780076e+01,2.166313158012425633e-01
1.053873342796856782e+01,2.315472525602013665e-01
1.054596571185812515e+01,2.234379753705710570e-01
1.055319354043646918e+01,2.206183965134586311e-01
1.056041691370359992e+01,2.130640126326675821e-01
1.056763583165951914e+01,2.245814812467813726e-01
1.057485029430422507e+01,2.399635868061463506e-01
1.058206030163771949e+01,2.370590734258095078e-01
1.058926585366000062e+01,2.299871136952766071e-01
1.059646695037107023e+01,2.304544686680049248e-01
1.060366359177092654e+01,2.252538330564837765e-01
1.061085577785957135e+01,2.272086513881194092e-01
1.061804350863700286e+01,2.431022772779850294e-01
1.062522678410322285e+01,2.208781717918311682e-01
1.063240560425822956e+01,2.292470123809051963e-01
1.063957996910202475e+01,2.324214541401510292e-01
1.064674987863460842e+01,2.395165349431021828e-01
1.065391533285597703e+01,2.450497955320841970e-01
1.066107633176613589e+01,2.344059294643283109e-01
1.066823287536507969e+01,2.251934967847790958e-01
1.067538496365281375e+01,2.225071140912624201e-01
1.068253259662933274e+01,2.236622121083930159e-01
1.068967577429464200e+01,2.349377601668250770e-01
1.069681449664873618e+01,2.547322648189629390e-01
1.070394876369161885e+01,2.595116533072825415e-01
1.071107857542329000e+01,2.408810304932116619e-01
1.071820393184374964e+01,2.448195497168330348e-01
1.072532483295299599e+01,2.641366717960776378e-01
1.073244127875102905e+01,2.466752123810906083e-01
1.073955326923784881e+01,2.449285556524381791e-01
1.074666080441345883e+01,2.589390343908473113e-01
1.075376388427785557e+01,2.431718756022868688e-01
1.076086250883103901e+01,2.583367085474339575e-01
1.076795667807301093e+01,2.544782267668549980e-01
1.077504639200376957e+01,2.593515936297113300e-01
1.078213165062331669e+01,2.517391859179517466e-01
1.078921245393165051e+01,2.733643522280285176e-01
1.079628880192877283e+01,2.596055439271398591e-01
1.080336069461468185e+01,2.754786021867859369e-01
1.081042813198937935e+01,2.596086096110285513e-01
1.081749111405286357e+01,2.624008831247477413e-01
1.082454964080513626e+01,2.426556407176999608e-01
1.083160371224619745e+01,2.572447374280111831e-01
1.083865332837604356e+01,2.623992199276067305e-01
1.084569848919467994e+01,2.823674614872492827e-01
1.085273919470210302e+01,2.855886763163963393e-01
1.085977544489831104e+01,2.898542518353595665e-01
1.086680723978330931e+01,2.859008907335133798e-01
1.087383457935709608e+01,2.808079911788119998e-01
1.088085746361966955e+01,2.644719785514866306e-01
1.088787589257102795e+01,2.692294333967651943e-01
1.089488986621117661e+01,2.820106202051959055e-01
1.090189938454011376e+01,2.966352468699906542e-01
1.090890444755783761e+01,2.883211554516252884e-01
1.091590505526434818e+01,2.841132682505315143e-01
1.092290120765964723e+01,3.139007320224204145e-01
1.092989290474373298e+01,3.199789680964489347e-01
1.093688014651660723e+01,2.914766837513473319e-01
1.094386293297826818e+01,3.140325932969001421e-01
1.095084126412871761e+01,3.323687869387956795e-01
1.095781513996795375e+01,3.380525173881465673e-01
1.096478456049597838e+01,3.063508824565293054e-01
1.097174952571278972e+01,3.308649718135043272e-01
1.097871003561839132e+01,3.165295689610565510e-01
1.098566609021277785e+01,2.923552211370743503e-01
1.099261768949595286e+01,2.981497289629230774e-01
1.099956483346791458e+01,3.068148429268992006e-01
1.100650752212866301e+01,3.196761173472552064e-01
1.101344575547820170e+01,3.226723349533250351e-01
1.102037953351652710e+01,3.134339673570556983e-01
1.102730885624363921e+01,3.244971886558441487e-01
1.103423372365953981e+01,3.245409298517583085e-01
1.104115413576422711e+01,3.360863038263938174e-01
1.104807009255770289e+01,3.264148506586416754e-01
1.105498159403996539e+01,3.627812569313977331e-01
1.106188864021101814e+01,3.497415217590364445e-01
1.106879123107085405e+01,3.386188267860012480e-01
1.107568936661948200e+01,3.073504079207431405e-01
1.108258304685689488e+01,3.139305415787111420e-01
1.108947227178309625e+01,3.157860983176160041e-01
1.109635704139808432e+01,3.410720100109386754e-01
1.110323735570186088e+01,3.181193775127038603e-01
1.111011321469442414e+01,3.070652643001979265e-01
1.111698461837577590e+01,3.147541820356977160e-01
1.112385156674591435e+01,3.387685033691071879e-01
1.113071405980484130e+01,3.585696764064684738e-01
1.113757209755255495e+01,3.588191407614474970e-01
1.114442567998905709e+01,3.253169605953235011e-01
1.115127480711434593e+01,3.533071317343486339e-01
1.115811947892842326e+01,3.201699604529599785e-01
1.116495969543128908e+01,3.654479187476588065e-01
1.117179545662294160e+01,3.545945594891734554e-01
1.117862676250338083e+01,3.737349889950707382e-01
1.118545361307260855e+01,3.597936043002145645e-01
1.119227600833062297e+01,3.549267215487857396e-01
1.119909394827742588e+01,3.453333965451245158e-01
1.120590743291301727e+01,3.664880829363513226e-01
1.121271646223739360e+01,3.800004661933613082e-01
1.121952103625056019e+01,3.670296398898876822e-01
1.122632115495251171e+01,3.433138555621020882e-01
1.123311681834325348e+01,3.706645804350970352e-01
1.123990802642278020e+01,3.779063089929133867e-01
1.124669477919109539e+01,3.966374891368297240e-01
1.125347707664819907e+01,3.895308283685702255e-01
1.126025491879409124e+01,3.671299629409381926e-01
1.126702830562877011e+01,3.752701769684413380e-01
1.127379723715223570e+01,3.762014342234231701e-01
1.128056171336448799e+01,3.940751603552183902e-01
1.128732173426553054e+01,3.931296244238415838e-01
1.129407729985535980e+01,3.936066859082386071e-01
1.130082841013397754e+01,4.150265652633606805e-01
1.130757506510138022e+01,4.382920776834160481e-01
1.131431726475757138e+01,4.349210520757103571e-01
1.132105500910255103e+01,4.230051269521014068e-01
1.132778829813631738e+01,4.081565265836767931e-01
1.133451713185887400e+01,4.076631940162056544e-01
1.134124151027021377e+01,3.949780969845990697e-01
1.134796143337034557e+01,4.263540378547727716e-01
1.135467690115926409e+01,4.284061049176798863e-01
1.136138791363696754e+01,4.067495479786156776e-01
1.136809447080345947e+01,4.166392960311285920e-01
1.137479657265873989e+01,4.133440944584822474e-01
1.138149421920280702e+01,4.550066079358191518e-01
1.138818741043566263e+01,4.744204872151084329e-01
1.139487614635730672e+01,4.593853091845729320e-01
1.140156042696773575e+01,4.449947145069464427e-01
1.140824025226695504e+01,4.829432540862708678e-01
1.141491562225496104e+01,4.703080227987619377e-01
1.142158653693175374e+01,4.776097498329841540e-01
1.142825299629733493e+01,4.981182097626090655e-01
1.143491500035170461e+01,5.172965161851379445e-01
1.144157254909486099e+01,5.162102415513715181e-01
1.144822564252680408e+01,5.218926801760315204e-01
1.145487428064753388e+01,5.387139426617749693e-01
1.146151846345705394e+01,5.979407388625301856e-01
1.146815819095536071e+01,5.688248286710620993e-01
1.147479346314245419e+01,6.112666919602443016e-01
1.148142428001833615e+01,6.403372995787166566e-01
1.148805064158300482e+01,6.742614960831404547e-01
1.149467254783646197e+01,7.061911512295032667e-01
1.150128999877870584e+01,6.702856616811417867e-01
1.150790299440973818e+01,6.642186827775096170e-01
1.151451153472955724e+01,7.073596292619320769e-01
1.152111561973816656e+01,7.192913071827753413e-01
1.152771524943556081e+01,7.569506289334329008e-01
1.153431042382174176e+01,7.930827361334220615e-01
1.154090114289671298e+01,7.828755561139938424e-01
1.154748740666047091e+01,7.702246122794808025e-01
1.155406921511301555e+01,7.986379507101500907e-01
1.156064656825434867e+01,7.682584048192758752e-01
1.156721946608446849e+01,7.932289352589366738e-01
1.157378790860337858e+01,7.942718012476432943e-01
1.158035189581107360e+01,8.093178319316518543e-01
1.158691142770755711e+01,8.178834946278705775e-01
1.159346650429282732e+01,8.913773707545862290e-01
1.160001712556688602e+01,9.250900561096250252e-01
1.160656329152973143e+01,9.158416774064306320e-01
1.161310500218136532e+01,8.704906086031816148e-01
1.161964225752178592e+01,9.167354491227409641e-01
1.162617505755099501e+01,9.073565677422555931e-01
1.163270340226899258e+01,9.067320607020653567e-01
1.163922729167577508e+01,9.272599779494110628e-01
1.164574672577134784e+01,9.462473359799485895e-01
1.165226170455570731e+01,9.507663761531178759e-01
1.165877222802885349e+01,9.703757365182725803e-01
1.166527829619078815e+01,9.470980577304277670e-01
1.167177990904150953e+01,9.884591857937304882e-01
1.167827706658101938e+01,9.720635084918057833e-01
1.168476976880931772e+01,1.000356527266380358e+00
1.169125801572640100e+01,9.928360968814163856e-01
1.169774180733227453e+01,1.021743549205227364e+00
1.170422114362693478e+01,9.930349121298251980e-01
1.171069602461038173e+01,1.020136765109249888e+00
1.171716645028261716e+01,9.987136997957682949e-01
1.172363242064363931e+01,1.015356650426502805e+00
1.173009393569344994e+01,1.032644075212106882e+00
1.173655099543204905e+01,1.085053176049655788e+00
1.174300359985943309e+01,1.076089257540814303e+00
1.174945174897560740e+01,1.072475664337222190e+00
1.175589544278056842e+01,1.066273712649516092e+00
1.176233468127431614e+01,1.135882162969992670e+00
1.176876946445685235e+01,1.117231854248616596e+00
1.177519979232817526e+01,1.141759348743138114e+00
